GrLivArea,BedroomAbvGr,KitchenAbvGr,OverallCond,RoofSurface,CentralAir,SalePrice,Fin,NoGarage,RFn,Unf,sin_MoSold,cos_MoSold
-0.574739281575898,0.375,0.3333333333333333,0.5,0.8675336125192858,1.0,75000,0.0,0.0,0.0,1.0,0.0,1.0
-1.5202780996523755,0.125,0.3333333333333333,0.25,0.9830284328851664,0.0,35311,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.3630745461568173,0.375,0.3333333333333333,0.625,0.4948203658805378,1.0,135000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
1.0243337195828506,0.5,0.3333333333333333,0.5,0.38858276394093016,1.0,238000,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
-0.0772499034376207,0.375,0.3333333333333333,0.875,0.7681287194181177,1.0,176500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.3970645036693704,0.375,0.3333333333333333,0.5,0.43090147674674895,1.0,201000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
1.1371185786017768,0.5,0.6666666666666666,0.75,0.39034604364117254,1.0,145900,0.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
-0.22865971417535727,0.375,0.3333333333333333,0.5,0.7623980603923297,1.0,169990,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
0.23638470451911936,0.25,0.3333333333333333,0.5,0.18448313863786645,1.0,193000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.3429895712630359,0.375,0.3333333333333333,0.625,0.9858937623980604,1.0,207500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.5222093472383159,0.375,0.3333333333333333,0.625,0.9973550804496363,1.0,175000,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
1.4059482425646967,0.5,0.3333333333333333,0.5,0.24024685915803398,1.0,285000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.7941290073387408,0.5,0.3333333333333333,0.5,0.4531628829623099,1.0,176000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.5005793742757821,0.375,0.3333333333333333,0.5,0.487767247079568,1.0,236500,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
1.1927385090768636,0.5,0.3333333333333333,0.5,0.9484240687679084,1.0,222000,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
0.003089996137504828,0.375,0.3333333333333333,0.5,0.7335243553008596,1.0,201000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.8327539590575512,0.25,0.3333333333333333,0.625,0.7028873705091471,1.0,117500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.6813441483198146,0.375,0.3333333333333333,0.5,0.5336125192858717,1.0,320000,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
0.055619930475086905,0.375,0.3333333333333333,0.5,0.28168393211373155,1.0,190000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.9347238315952106,0.5,0.3333333333333333,0.75,0.6257438836235398,1.0,242000,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
-1.1077636152954808,0.125,0.3333333333333333,0.5,0.7976636543971788,1.0,79900,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.4078794901506373,0.25,0.3333333333333333,0.5,0.9587833370068328,1.0,184900,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.7833140208574739,0.375,0.3333333333333333,0.5,0.9731099845713027,1.0,253000,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387
0.7694090382387022,0.375,0.3333333333333333,0.5,0.6493277496142825,1.0,239799,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
1.4507531865585168,0.5,0.3333333333333333,0.75,0.22217324223054882,1.0,244400,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.4078794901506373,0.5,0.6666666666666666,0.5,0.15362574388362357,1.0,150900,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.9208188489764387,0.375,0.3333333333333333,0.5,0.020498126515318488,1.0,214000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-0.03707995365005794,0.5,0.6666666666666666,0.25,0.18536477848798769,1.0,150000,0.0,1.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
0.25955967555040554,0.5,0.6666666666666666,0.375,0.8465946660789068,1.0,143000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.1853997682502897,0.375,0.3333333333333333,0.625,0.7963411946219969,1.0,137500,0.0,0.0,1.0,0.0,0.0,1.0
0.6257242178447276,0.25,0.3333333333333333,0.625,0.972669164646242,1.0,124900,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
-0.4943993820007725,0.375,0.3333333333333333,0.625,0.5038571743442803,1.0,143000,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
0.2549246813441483,0.375,0.3333333333333333,0.5,0.4218646682830064,1.0,270000,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
0.4820393974507532,0.375,0.3333333333333333,0.5,0.5854088604804937,1.0,192500,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387
-0.12823483970645036,0.375,0.3333333333333333,0.75,0.3396517522592021,1.0,197500,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
-0.9269988412514485,0.375,0.3333333333333333,0.875,0.7665858496804056,1.0,129000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.7709540363074546,0.375,0.3333333333333333,0.5,0.6120784659466608,1.0,119900,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-1.0753186558516803,0.25,0.3333333333333333,0.875,0.751818382190875,1.0,133900,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
0.7786790266512167,0.5,0.3333333333333333,0.375,0.7703328190434208,1.0,172000,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
-0.7477790652761684,0.5,0.0,0.5,0.26581441481154955,1.0,127500,0.0,1.0,0.0,0.0,-1.0,-1.8369701987210297e-16
0.7632290459636926,0.5,0.6666666666666666,0.625,0.32510469473220194,0.0,145000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.3630745461568173,0.25,0.3333333333333333,0.625,0.6400705311880097,1.0,124000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.6288142139822325,0.375,0.3333333333333333,0.5,0.6674013665417677,1.0,132000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
-0.19621475473155658,0.375,0.3333333333333333,0.5,0.15605025347145693,1.0,185000,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
-0.07415990730011587,0.375,0.3333333333333333,0.5,0.968260965395636,1.0,155000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.936268829663963,0.25,0.3333333333333333,0.75,0.607890676658585,1.0,116500,0.0,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2.175357280803399,0.5,0.3333333333333333,0.75,0.48622437734185586,1.0,272000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.12977983777520277,0.375,0.3333333333333333,0.625,0.717214018073617,1.0,155000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.5191193511008111,0.25,0.3333333333333333,0.5,0.024685915803394326,1.0,239000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.6643491695635381,0.5,0.3333333333333333,0.5,0.7068547498346925,1.0,214900,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
0.03089996137504828,0.375,0.3333333333333333,0.5,0.6045845272206304,1.0,178900,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.2410196987253766,0.25,0.3333333333333333,0.75,0.9929468811990303,1.0,160000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.5654692931633836,0.375,0.3333333333333333,0.75,0.014106237601939603,1.0,135000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.7663190421011974,0.25,0.3333333333333333,0.625,0.04849019175666741,0.0,37900,0.0,1.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.5701042873696408,0.25,0.3333333333333333,0.5,0.7802512673572846,1.0,140000,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
-0.42023947470065665,0.5,0.3333333333333333,0.375,0.1904342076261847,0.0,135000,0.0,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
0.25028968713789107,0.25,0.3333333333333333,0.5,0.640952171038131,1.0,173000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.8435689455388181,0.25,0.3333333333333333,0.5,0.6927485122327529,1.0,99500,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.055619930475086905,0.375,0.3333333333333333,0.5,0.8419660568657703,1.0,182000,1.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
0.8574739281575898,0.375,0.3333333333333333,0.875,0.9105135552126957,0.0,167500,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.12668984163769795,0.375,0.3333333333333333,0.5,0.7317610756006172,1.0,165000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.9192738509076863,0.25,0.3333333333333333,0.75,0.9552567776063479,1.0,85500,0.0,1.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.34453456933178833,0.125,0.3333333333333333,0.5,0.029094115054000447,1.0,199900,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
-0.880648899188876,0.375,0.3333333333333333,0.5,0.17412387039894203,1.0,110000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.529934337582078,0.375,0.3333333333333333,0.625,0.027771655278818613,1.0,139000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.7184241019698725,0.375,0.3333333333333333,1.0,0.8534273749173463,1.0,178400,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
1.7736577829277713,0.5,0.3333333333333333,0.5,0.5569759753140842,1.0,336000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.30590961761297797,0.25,0.3333333333333333,0.5,0.5549922856513114,1.0,159895,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
1.2761684047894941,0.5,0.3333333333333333,0.5,0.8247740797884064,1.0,255900,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.4171494785631518,0.5,0.6666666666666666,0.5,0.17169936081110868,1.0,126000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.46349942062572425,0.375,0.3333333333333333,0.5,0.7533612519285872,0.0,125000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.2641946697566628,0.25,0.3333333333333333,0.875,0.4491955036367644,1.0,117000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.7354190807261491,0.375,0.3333333333333333,0.5,0.30306369847917125,1.0,395192,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
0.8744689069138664,0.5,0.3333333333333333,0.625,0.3883623539783998,1.0,195000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.17303978370027037,0.375,0.3333333333333333,0.5,0.3802071853647785,1.0,197000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
1.4337582078022402,0.375,0.3333333333333333,0.5,0.9579016971567116,1.0,348000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.4295094631131711,0.5,0.3333333333333333,1.0,0.8560722944677099,1.0,168000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.5979142526071842,0.375,0.3333333333333333,0.875,0.19285871721401807,1.0,187000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.055619930475086905,0.375,0.3333333333333333,0.5,0.10866211152744104,1.0,173900,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.39242950946311317,0.375,0.3333333333333333,0.5,0.3890235838659908,1.0,337500,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.36152954808806487,0.375,0.3333333333333333,0.75,0.027330835353757993,1.0,121600,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.6396292004634995,0.375,0.3333333333333333,0.625,0.3835133348027331,1.0,136500,0.0,0.0,0.0,1.0,0.0,1.0
-0.03398995751255311,0.25,0.3333333333333333,0.625,0.43354639629711267,1.0,185000,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387
-0.5979142526071842,0.375,0.3333333333333333,0.375,0.47079567996473437,0.0,91000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.395519505600618,0.25,0.3333333333333333,0.5,0.041437072955697596,1.0,206000,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387
-0.8033989957512553,0.25,0.3333333333333333,0.25,0.03394313422966719,0.0,82000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-1.1942835071456162,0.25,0.3333333333333333,0.625,0.015869517302182057,1.0,86000,0.0,0.0,0.0,1.0,0.0,1.0
0.16994978756276555,0.375,0.3333333333333333,0.5,0.5325104694732202,1.0,232000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.33371958285052145,0.5,0.6666666666666666,0.625,0.6422746308133127,1.0,136905,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.06179992275009656,0.125,0.3333333333333333,0.5,0.05708618029534937,1.0,181000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.7400540749324064,0.375,0.3333333333333333,0.875,0.9598853868194843,1.0,149900,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.2981846272692159,0.375,0.3333333333333333,0.25,0.21798545294247298,1.0,163500,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
-0.574739281575898,0.375,0.3333333333333333,0.375,0.4864447873043861,1.0,88000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.38006952491309387,0.375,0.3333333333333333,0.5,0.6623319374035707,1.0,240000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
0.08960988798764001,0.5,0.3333333333333333,0.5,0.5715230328410844,1.0,102000,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.2981846272692159,0.5,0.3333333333333333,0.5,0.3339210932334141,1.0,135000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.3089996137504828,0.5,0.6666666666666666,0.5,0.5851884505179634,0.0,100000,0.0,1.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.05870992661259174,0.375,0.3333333333333333,0.75,0.6557196385276615,1.0,165000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.682889146388567,0.25,0.3333333333333333,0.375,0.5730659025787965,0.0,85000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.5901892622634222,0.25,0.3333333333333333,0.5,0.9303504518404231,1.0,119200,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.3105446118192352,0.375,0.3333333333333333,0.625,0.5501432664756447,1.0,227000,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
0.06179992275009656,0.375,0.3333333333333333,0.5,0.9940489310116818,1.0,203000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.16067979915025107,0.125,0.3333333333333333,0.5,0.7544633017412387,1.0,187500,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.012359984550019312,0.375,0.3333333333333333,0.5,0.4377341855851884,1.0,160000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.06488991888760139,0.25,0.3333333333333333,0.5,0.5578576151642054,1.0,213490,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
-0.5129393588258014,0.25,0.3333333333333333,0.5,0.15472779369627507,1.0,176000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.37697952877558905,0.25,0.3333333333333333,0.5,0.29821467930350454,1.0,194000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.33371958285052145,0.25,0.3333333333333333,0.5,0.9810447432223937,1.0,87000,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.06179992275009656,0.25,0.3333333333333333,0.5,0.5845272206303724,1.0,191000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2.2155272305909617,0.25,0.3333333333333333,0.625,0.3010800088163985,1.0,287000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.899188876013905,0.375,0.3333333333333333,0.5,0.17258100066122992,1.0,112500,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
-0.3089996137504828,0.375,0.3333333333333333,0.5,0.7059731099845713,1.0,167500,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.28118964851293937,0.375,0.3333333333333333,0.5,0.16993608111086625,1.0,293077,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
-0.13595983005021245,0.375,0.3333333333333333,0.5,0.2104915142164426,1.0,105000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.38006952491309387,0.375,0.3333333333333333,0.75,0.17809124972448756,1.0,118000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.7168791039011201,0.625,0.6666666666666666,0.875,0.09521710381309237,1.0,160000,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0
2.499806875241406,0.625,0.3333333333333333,0.25,0.5217103813092352,1.0,197000,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
1.6315179606025492,0.625,0.3333333333333333,0.75,0.9213136433766806,1.0,310000,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
0.29354963306295867,0.375,0.3333333333333333,0.5,0.1970465065020939,1.0,230000,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
-0.7879490150637312,0.25,0.3333333333333333,0.75,0.07207405774741019,1.0,119750,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.9563538045577443,0.375,0.3333333333333333,0.25,0.5880537800308574,0.0,84000,0.0,0.0,0.0,1.0,0.0,1.0
0.2410196987253766,0.25,0.3333333333333333,0.5,0.02644919550363678,1.0,315500,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
1.2344534569331789,0.375,0.3333333333333333,0.5,0.4311218867092792,1.0,287000,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
-0.1853997682502897,0.375,0.3333333333333333,0.625,0.29865549922856516,1.0,97000,0.0,1.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-1.2885283893395134,0.125,0.3333333333333333,0.375,0.8102270222614062,1.0,80000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.5237543453070683,0.375,0.3333333333333333,0.375,0.17280141062376023,1.0,155000,0.0,0.0,1.0,0.0,0.0,1.0
0.25955967555040554,0.5,0.3333333333333333,0.875,0.3735948864888693,1.0,173000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.24410969486288142,0.125,0.3333333333333333,0.5,0.8807582102711042,1.0,196000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
1.336423329470838,0.5,0.3333333333333333,0.5,0.07471897729777385,1.0,262280,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
1.6376979528775588,0.5,0.3333333333333333,0.5,0.6513114392770554,1.0,278000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.4156044804943994,0.5,0.3333333333333333,0.5,0.17985452942473,1.0,139600,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
2.1691772885283895,0.5,0.3333333333333333,0.5,0.20299757549041217,1.0,556581,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.7323290845886443,0.375,0.3333333333333333,0.5,0.11461318051575933,1.0,145000,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.47431440710699113,0.375,0.3333333333333333,0.375,0.8219087502755125,1.0,115000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
-0.8250289687137891,0.25,0.3333333333333333,0.75,0.5900374696936301,1.0,84900,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.25028968713789107,0.375,0.3333333333333333,0.5,0.86334582323121,1.0,176485,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.22865971417535727,0.375,0.3333333333333333,0.5,0.365439717875248,1.0,200141,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
0.7925840092699884,0.5,0.3333333333333333,0.625,0.2973330394533833,1.0,165000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.09578988026264967,0.5,0.3333333333333333,0.625,0.5911395195062816,1.0,144500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.8111239860950173,0.375,0.3333333333333333,0.5,0.2841084417015649,1.0,255000,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
0.09115488605639242,0.375,0.3333333333333333,0.5,0.7923738152964515,1.0,180000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.1544998068752414,0.25,0.3333333333333333,0.5,0.8670927925942252,1.0,185850,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.5963692545384318,0.375,0.3333333333333333,0.625,0.5763720520167511,1.0,248000,1.0,0.0,0.0,0.0,0.0,1.0
1.1123986095017382,0.375,0.3333333333333333,0.5,0.5261185805598413,1.0,335000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.8142139822325222,0.375,0.3333333333333333,0.75,0.24796120784659467,1.0,220000,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
-0.19466975666280417,0.25,0.3333333333333333,0.5,0.9883182719858938,1.0,213500,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
-0.880648899188876,0.25,0.3333333333333333,0.375,0.969803835133348,1.0,81000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
1.3487833140208574,0.625,0.6666666666666666,0.5,0.9400484901917567,0.0,90000,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
-0.5577443028196215,0.25,0.3333333333333333,0.625,0.4771875688781133,1.0,110500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.47894940131324837,0.375,0.3333333333333333,0.625,0.28609213136433764,1.0,154000,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
1.2298184627269215,0.375,0.3333333333333333,0.5,0.8750275512453163,1.0,328000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.1653147933565083,0.375,0.3333333333333333,0.75,0.5563147454264933,1.0,178000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.22711471610660486,0.5,0.3333333333333333,0.625,0.06986995812210714,1.0,167900,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
1.6330629586713017,0.625,0.3333333333333333,0.375,0.3665417676878995,1.0,151400,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.8821938972576284,0.25,0.3333333333333333,0.75,0.045184042318712814,1.0,135000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.6427191966010043,0.375,0.3333333333333333,0.5,0.2686797443244435,1.0,135000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.1421398223252221,0.5,0.3333333333333333,0.625,0.615164205422085,1.0,154000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.012359984550019312,0.5,0.3333333333333333,0.25,0.5391227683491294,1.0,91500,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.05870992661259174,0.375,0.3333333333333333,0.625,0.15715230328410842,1.0,159500,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.34607956740054074,0.25,0.3333333333333333,0.5,0.4322239365219308,1.0,194000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.4264194669756663,0.375,0.3333333333333333,0.625,0.9746528543090147,1.0,219500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.003089996137504828,0.375,0.3333333333333333,0.875,0.10447432223936523,1.0,170000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.5685592893008884,0.375,0.3333333333333333,0.5,0.05223716111968263,1.0,138800,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
-0.9517188103514871,0.125,0.3333333333333333,0.5,0.9475424289177872,1.0,155900,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
-0.7323290845886443,0.375,0.3333333333333333,0.5,0.6010579678201454,1.0,126000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.3182696021629973,0.375,0.3333333333333333,0.75,0.32223936521930796,1.0,145000,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
-0.6550791811510236,0.375,0.3333333333333333,0.5,0.23253251046947324,1.0,133000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.00772499034376207,0.375,0.3333333333333333,0.5,0.9413709499669385,1.0,192000,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
